time,px,py,pz,vx,vy,vz,ax,ay,az,jx,jy,jz
221.8,-66.27743320797317,89.83376195316038,-91.96278189304913,-7.482636062476612,-4.9007760520739945,-0.5000000000000082,0.3599549047627675,-0.6222999796846439,1.8454672934434698e-14,0.05186491879670673,0.025797792125041213,6.88627711420456e-14
222.0,-67.7666926738464,88.84119628305233,-92.06278189304913,-7.409615353621567,-5.0247029495044515,-0.5000000000000044,0.37025218378767544,-0.6169689946199293,1.936614555961278e-14,0.05148639512453977,0.02665492532357327,4.5573631258904194e-15
222.20000000000002,-69.24114257594691,87.82395298864908,-92.16278189304913,-7.33454304264336,-5.147546617577794,-0.5000000000000006,0.38047092599439813,-0.6114676861135029,1.9260545767717134e-14,0.05109371103361347,0.027506542532131972,-5.279989594782255e-16
222.4,-70.70037418336068,86.78225211462446,-92.26278189304912,-7.257435118519296,-5.269273106602546,-0.4999999999999981,0.39060831524624234,-0.6057972041340122,5.620196608705828e-15,0.050686946259220926,0.028352409897453548,-6.820174579505653e-14
222.60000000000002,-72.14398201918043,85.71632047228086,-92.36278189304912,-7.17830813178227,-5.3898487015355085,-0.499999999999998,0.40066155212401505,-0.5999587451956133,-4.606838921730844e-15,0.05026618438886359,0.029192294691994296,-5.113517765218336e-14
222.8,-73.57156397247724,84.6263915916904,-92.46278189304911,-7.097179191100205,-5.5092399312663565,-0.49999999999999906,0.4106278546966409,-0.5939535521128625,-5.751837504369297e-15,0.04983151286312949,0.030025965413753915,-5.724992913192263e-15
223.0,-74.98272140957276,83.51270567198395,-92.5627818930491,-7.014065959702001,-5.627413577852672,-0.49999999999999967,0.42050445928539637,-0.5877829137503028,-6.502538587925671e-17,0.049383022943777256,0.030853191812798695,2.8434060592450197e-14
223.20000000000002,-76.37705928458118,82.37550952979836,-92.6627818930491,-6.9289866516508765,-5.744336685703239,-0.5000000000000011,0.43028862122585154,-0.5814481647553681,-1.5043524564297996e-14,0.04892080970227592,0.031673744974673214,-7.48924958920937e-14
223.4,-77.75418624919084,81.21505654589247,-92.7627818930491,-6.841960027965611,-5.859976570706554,-0.5000000000000031,0.4399776156268056,-0.574950685277776,-4.7174499133669634e-15,0.048444972004770305,0.03248739738796044,5.163037325465516e-14
223.60000000000002,-79.11371476165478,80.03160660994291,-92.86278189304909,-6.753005392590636,-5.974300829302408,-0.500000000000006,0.44956873812294607,-0.5682919006807686,-2.5169377290159932e-14,0.047955612480702244,0.03329392298503701,-1.0225963688396484e-13
223.8,-80.45526119496041,78.8254260635318,-92.96278189304908,-6.662142588215712,-6.087277347493898,-0.5000000000000103,0.45905930562629943,-0.5614732812341323,-1.8885392811445995e-14,0.047452837516766794,0.034093097233181296,3.141992239356968e-14
224.0,-81.77844594414807,77.5967876413379,-93.06278189304909,-6.569391991946212,-6.198874309797388,-0.500000000000013,0.46844665706870436,-0.5544963418007661,-7.672335362465127e-15,0.046936757212024706,0.03488469716683092,5.606528724490434e-14
224.20000000000002,-83.08289353274877,76.34597041054437,-93.1627818930491,-6.474774510824849,-6.309060208128074,-0.5000000000000138,0.4777281541449203,-0.5473626415061019,3.821670725511574e-17,0.04640748538107979,0.03566850147332086,3.855276034860121e-14
224.4,-84.36823271831149,75.07325970847603,-93.26278189304911,-6.378311577205636,-6.4178038506183555,-0.5000000000000125,0.48690118204721194,-0.5400737833967049,1.2372867171685791e-14,0.04586513951145819,0.03644429054698529,6.167325232215337e-14
224.60000000000002,-85.63409659699067,73.7789470784798,-93.36278189304912,-6.280025143981382,-6.52507437036695,-0.5000000000000105,0.49596315019533554,-0.5326314140892298,8.153055978005066e-15,0.04530984074061813,0.03721184653737544,-2.1099055968403624e-14
224.8,-86.8801227071646,72.46333020406253,-93.46278189304913,-6.179937679665621,-6.630841234116106,-0.5000000000000078,0.5049114929622606,-0.5250372234023337,1.9430296450855397e-14,0.044741713834625364,0.037970953434480245,5.638620236425165e-14
225.0,-88.1059531320556,71.12671284130074,-93.56278189304913,-6.078072163329925,-6.735074250854426,-0.5000000000000037,0.5137436703946953,-0.5172929439808606,2.1523297656260726e-14,0.04416088716217365,0.03872139710736555,1.0465006027026636e-14
225.20000000000002,-89.31123460132349,69.76940474953742,-93.66278189304913,-5.9744520793979765,-6.837743580343175,-0.4999999999999998,0.522457168924794,-0.5094003509066275,1.734430253268142e-14,0.04356749265049353,0.039462965371165545,-2.089497561789654e-14
225.4,-90.49561859160355,68.39172162038139,-93.76278189304912,-5.869101412297365,-6.938819741563434,-0.4999999999999973,0.5310495020813226,-0.5013612612959713,7.979575865415732e-15,0.04296166578264317,0.04019544805328135,-4.682363333632843e-14
225.60000000000002,-91.65876142596068,66.99398500502551,-93.86278189304912,-5.762044640970374,-7.038273621081802,-0.4999999999999974,0.5395182111885851,-0.4931775338877106,-9.18217087496574e-15,0.04234354553631221,0.040918637041303524,-8.580873370190735e-14
225.8,-92.80032437223181,65.57652223989987,-93.96278189304911,-5.6533067332450075,-7.136076481332276,-0.49999999999999895,0.5478608660650854,-0.4848510686170268,-6.390096481500934e-15,0.041713274382501726,0.04163232635341873,1.3960371967324025e-14
226.0,-93.91997374022854,64.13966637067732,-94.0627818930491,-5.542913140067463,-7.232199968812066,-0.4999999999999994,0.5560750657103575,-0.476383806180872,2.058919862746995e-15,0.041070998226360345,0.04233631218077416,4.2245081721239646e-14
226.20000000000002,-95.01738097777265,62.68375607464857,-94.1627818930491,-5.430889789597546,-7.326616122189,-0.5000000000000004,0.5641584389888125,-0.4677777275884699,-1.2576877546484483e-14,0.04041686639227516,0.04303039296201042,-7.317898704615738e-14
226.4,-96.09222276553693,61.209135581484915,-94.2627818930491,-5.317263081168115,-7.419297380318021,-0.5000000000000029,0.5721086453054954,-0.45903485370173647,-1.1766824349387739e-14,0.039751031583415,0.04371436943366728,4.0502659854837226e-15
226.60000000000002,-97.14418111066465,59.71615459240684,-94.36278189304909,-5.202059879110192,-7.510216590164884,-0.5000000000000056,0.5799233752737443,-0.45015724476689034,-1.5122423200669467e-14,0.039073649841244174,0.04438804467423064,-1.6777994256408645e-14
226.8,-98.17294343914051,58.20516819777744,-94.46278189304908,-5.085307506445038,-7.599347014634512,-0.5000000000000083,0.587600351377789,-0.44114699992939066,-1.267020820811727e-14,0.03838488052022332,0.045051224187498476,1.226107496276099e-14
227.0,-99.17820268688698,56.67653679313986,-94.56278189304909,-4.967033738444659,-7.686662340301795,-0.5000000000000104,0.5951373286260015,-0.4320062567434341,-8.174544870533404e-15,0.037684886241062775,0.04570371592978262,2.2478316687919324e-14
227.20000000000002,-100.1596573895596,55.13062599371848,-94.6627818930491,-4.8472667960623825,-7.772136685042851,-0.5000000000000124,0.6025320951967602,-0.42273719066712107,-1.1859086444089202e-14,0.036973832853793534,0.04634533038156518,-1.8422707867778992e-14
227.4,-101.1170117710156,53.56780654740403,-94.76278189304911,-4.726035339234875,-7.855744605564306,-0.5000000000000129,0.6097824730783098,-0.41334201454742764,7.351078753796596e-15,0.03625188940774797,0.04697588059846715,9.605082598942899e-14
227.60000000000002,-102.04997583043023,51.988454246243236,-94.86278189304912,-4.603368460057289,-7.937461104828616,-0.5000000000000112,0.6168863186975496,-0.4038229780956783,9.879245844834638e-15,0.03551922809619937,0.04759518225874682,1.2640835455190208e-14
227.8,-102.95826542803542,50.39294983645391,-94.96278189304913,-4.479295675833103,-8.017261639373123,-0.5000000000000088,0.6238415235443141,-0.3941823673493915,1.3804864026981552e-14,0.03477602423382245,0.04820305373143404,1.9628090910734567e-14
228.0,-103.84160236945623,48.781678926987105,-95.06278189304913,-4.353846922000316,-8.095122126520883,-0.500000000000005,0.6306460147835563,-0.38442250412820994,2.3535886586331977e-14,0.0340224561962112,0.04879931610590787,4.8655112796752134e-14
228.20000000000002,-104.6997144886201,47.15503189665805,-95.16278189304913,-4.227052544935778,-8.171018951481264,-0.5000000000000007,0.6372977558618217,-0.3745457454755994,2.061502943151704e-14,0.03325870539132671,0.04938379326305277,-1.4604285774074683e-14
228.4,-105.53233572921508,45.513403799868186,-95.26278189304912,-4.098943294639179,-8.244928974337911,-0.49999999999999745,0.643794747104165,-0.36455448309087884,1.1761814541568795e-14,0.03248495621171637,0.04995631192360272,-4.426607444974123e-14
228.60000000000002,-106.33920622467285,43.85719427094103,-95.36278189304912,-3.9695503172986424,-8.316829536922395,-0.4999999999999975,0.6501350263012016,-0.354451142753951,-1.231297543862624e-14,0.031701395985182866,0.050516701684639106,-1.2037394990097517e-13
228.8,-107.1200723766533,42.18680742709493,-95.46278189304911,-3.8389051477396334,-8.386698469571368,-0.49999999999999956,0.6563166692888882,-0.344238183735762,-8.526450685249107e-15,0.03090821493843344,0.05106479509094519,1.893262376688567e-14
229.0,-107.87468693200725,40.502651770076156,-95.5627818930491,-3.7070397017590047,-8.454514097765333,-0.5000000000000002,0.6623377905174014,-0.3339180982038986,9.245177416196718e-16,0.030105606142565924,0.05160042765931669,4.725484213434389e-14
229.20000000000002,-108.60280905819475,38.80514008647628,-95.6627818930491,-3.573986268346063,-8.520255248647075,-0.5000000000000012,0.6681965436120151,-0.32349341061351905,-1.0960465921254938e-14,0.029293765473068355,0.052123437951897826,-5.942491831437305e-14
229.4,-109.30420441713632,37.09468934675807,-95.7627818930491,-3.439777501792495,-8.583901257417642,-0.5000000000000032,0.6738911219236645,-0.31296667709215586,-9.18299547697225e-15,0.028472891558247393,0.05263366760681602,8.887352221413447e-15
229.60000000000002,-109.97864523747538,35.371720603014545,-95.86278189304909,-3.304446413693183,-8.64543197360837,-0.5000000000000054,0.6794197590694593,-0.3023404848151296,-1.2599405085984541e-14,0.02764318572897383,0.05313096138513129,-1.708204804506146e-14
229.8,-110.62591038522999,33.63665888548621,-95.96278189304908,-3.1680263648397426,-8.70482776722672,-0.5000000000000084,0.6847807294649437,-0.2916174513683692,-1.7212436117869356e-14,0.02680485197742227,0.05361516723380194,-2.3065155159424082e-14
230.0,-111.24578543281278,31.88993309786191,-96.06278189304909,-3.030551057008828,-8.762069534774303,-0.5000000000000109,0.6899723488442008,-0.28080022410747546,-7.698666960973203e-15,0.025958096896285372,0.054086136304468686,4.756884578448076e-14
230.20000000000002,-111.83806272639815,30.131975911388928,-96.1627818930491,-2.8920545246472615,-8.817138705135386,-0.5000000000000122,0.6949929747714617,-0.26989147950335557,-4.929711222407562e-15,0.02510312963630457,0.05454372302059937,1.384477869282821e-14
230.4,-112.40254145161637,28.363223657818605,-96.26278189304911,-2.752571126455942,-8.870017245333743,-0.5000000000000122,0.6998410071417328,-0.2588939224802086,4.6850216639504074e-15,0.024240161851355198,0.054987785115734746,4.807366443178984e-14
230.60000000000002,-112.93902769755454,26.5841162212138,-96.36278189304912,-2.6121355368747006,-8.920687666156514,-0.5000000000000109,0.704514888670679,-0.24781028574749123,9.404754231351625e-15,0.023369407644730895,0.055418183663586806,2.3598662837006083e-14
230.8,-113.4473345190447,24.79509692864507,-96.46278189304913,-2.470782737470152,-8.969133027643178,-0.5000000000000082,0.7090131053748047,-0.23664332911914795,1.694059365349054e-14,0.02249108352062801,0.0558347831417163,3.767919711069457e-14
231.0,-113.92728199722013,22.996612439802647,-96.56278189304913,-2.3285480082287053,-9.015336944438062,-0.5000000000000046,0.7133341870396599,-0.22539583882968883,1.921250065914034e-14,0.021605408324276005,0.0562374514472956,1.1359535028248994e-14
231.20000000000002,-114.37869729832082,21.18911263555173,-96.66278189304913,-2.1854669187569145,-9.059283591004691,-0.5000000000000014,0.7174767076782461,-0.21407062683660713,1.1299321704403332e-14,0.02071260319293115,0.05662605996540851,-3.9565894773685036e-14
231.4,-114.80141473072997,19.373050505458842,-96.76278189304912,-2.0415753193913093,-9.100957706700285,-0.49999999999999944,0.7214392859778049,-0.20267053011932695,8.489265269144424e-15,0.01981289149779408,0.057000483586400814,-1.405028217629454e-14
231.60000000000002,-115.19527580022363,17.54888203431739,-96.86278189304912,-1.8969093322199833,-9.140344600709254,-0.499999999999999,0.7252205857354544,-0.19119840997034232,-4.339976086898729e-15,0.018906498788247326,0.057360600744923156,-6.414620678021576e-14
231.8,-115.56012926341593,15.71706608770078,-96.96278189304911,-1.7515053420181586,-9.177430156833594,-0.49999999999999994,0.728819316282793,-0.17965715127305978,-5.125171983264868e-15,0.017993652736692452,0.05770629348641262,-3.925979481830696e-15
232.0,-115.89583117938314,13.878064296571878,-97.0627818930491,-1.6053999871000006,-9.212200838139054,-0.5000000000000003,0.7322342328987873,-0.1680496617815318,1.3646631246782416e-15,0.017074583079971974,0.05803744745763988,3.2449175539715546e-14
232.20000000000002,-116.20224495944974,12.032340940977749,-97.1627818930491,-1.4586301500889947,-9.244643691455696,-0.5000000000000009,0.7354641372112715,-0.1563788713848814,-6.100899669296545e-15,0.01614952156242079,0.058353951983251946,-3.732781396987393e-14
232.4,-116.47924141512082,10.180362832859023,-97.2627818930491,-1.3112329486091931,-9.274746351730995,-0.5000000000000029,0.7385078775867434,-0.14464773136811707,-1.4358709573583544e-14,0.01521870187735998,0.058655700083821725,-4.1289049521434996e-14
232.60000000000002,-116.72669880414479,8.322599198003465,-97.36278189304909,-1.163245725899699,-9.302497046234585,-0.5000000000000058,0.7413643495081973,-0.1328592136677854,-1.398664183341889e-14,0.014282359607269413,0.05894258850165836,1.860338700823276e-15
232.8,-116.94450287469166,6.459521557173531,-97.46278189304908,-1.0147060413547437,-9.327884598613055,-0.5000000000000091,0.7440324959413568,-0.12101631011692549,-1.9783442620856082e-14,0.013340732165797262,0.059214517754299485,-2.898400393718596e-14
233.0,-117.13254690763213,4.5916036064381105,-97.56278189304909,-0.8656516609917608,-9.350898432793503,-0.5000000000000123,0.7465113076884723,-0.10912203168756901,-1.1707380331338936e-14,0.012394058735577735,0.059471392146782355,4.0380311447585726e-14
233.20000000000002,-117.29073175690311,2.719321096738749,-97.6627818930491,-0.7161205478498863,-9.37152857673466,-0.5000000000000134,0.7487998237302725,-0.09717940772400382,9.430614869073384e-16,0.01144258020900129,0.05971311981782591,6.325220909123137e-14
233.4,-117.41896588794631,0.8431517127210175,-97.76278189304911,-0.5661508523213084,-9.389765666024251,-0.5000000000000121,0.7508971315555074,-0.08519148517190656,1.224848136128134e-14,0.010486539126174489,0.0599396127604863,5.652709937187e-14
233.60000000000002,-117.51716541420666,-1.036425049138136,-97.86278189304912,-0.4157809024179279,-9.405600947321604,-0.50000000000001,0.7528023674782969,-0.07316132780162915,9.280731397289673e-15,0.009526179613947146,0.06015078685138699,-1.483874981995833e-14
233.8,-117.58525413167759,-2.9189280030759646,-97.96278189304913,-0.2650491939758365,-9.419026281644067,-0.5000000000000071,0.7545147169426177,-0.06109201542299988,1.971089664911198e-14,0.008561747321604168,0.06034656189314635,5.2150826259111525e-14
234.0,-117.62316355148143,-4.803874397231081,-98.06278189304913,-0.1139943808000973,-9.430034147496302,-0.5000000000000036,0.7560334148147739,-0.04898664309935456,1.5822278742695095e-14,0.007593489360781243,0.06052686161822656,-1.9443089532084418e-14
234.20000000000002,-117.63083293047283,-6.690780037440687,-98.16278189304913,0.03734473524766433,-9.438617643841553,-0.4999999999999995,0.7573577456628422,-0.03684832035315182,2.4279385708776988e-14,0.006621654240341194,0.06069161373101373,4.228553483040946e-14
234.4,-117.60820929985432,-8.579159411616137,-98.26278189304912,0.18892921421627062,-9.444770492913348,-0.499999999999996,0.7584870440232209,-0.024680170364793627,1.0978394658108209e-14,0.005646491801893524,0.06084074994179094,-6.65049552533439e-14
234.60000000000002,-117.55524749179307,-10.468525814664831,-98.36278189304912,0.3407199880840943,-9.448487042867233,-0.4999999999999955,0.7594206946550154,-0.012485329174064627,-6.420338466177166e-15,0.004668253158972456,0.06097420595364499,-8.699366562142686e-14
234.8,-117.47191016402898,-12.358391473926373,-98.46278189304911,0.4926778708276302,-9.449762270271234,-0.49999999999999656,0.7601581327803436,-0.00026694486595037377,-3.98351490392201e-15,0.003687190626641108,0.06109192154057126,1.2184117811275777e-14
235.0,-117.3581678224643,-14.24826767509059,-98.5627818930491,0.6447635685369838,-9.44859178243419,-0.49999999999999806,0.7606988443131927,0.0119718232363933,-1.1094019068454269e-14,0.0027035576642453845,0.06119384051171837,-3.555252082266129e-14
235.20000000000002,-117.21399884172558,-16.137664888564988,-98.6627818930491,0.7969376895756302,-9.444971819571277,-0.5000000000000006,0.7610423660732708,0.024227805392749956,-1.4966359848469785e-14,0.0017176088003905967,0.06127991078178326,-1.9361703900077584e-14
235.4,-117.03938948368956,-18.026092896258916,-98.7627818930491,0.9491607547818436,-9.438899256805625,-0.5000000000000028,0.7611882859888633,0.036497822263772454,-7.121366105421869e-15,0.0007295995779626742,0.0613500843551125,3.922496871523958e-14
235.60000000000002,-116.83433391396478,-19.913060918751604,-98.86278189304909,1.1013932077091504,-9.430371606005478,-0.5000000000000052,0.7611362432842035,0.048778685737699966,-1.6989760436367035e-14,-0.0002602135232991577,0.061404317369637564,-4.934197165472582e-14
235.8,-116.59883421632148,-21.79807774281115,-98.96278189304908,1.2535954249030992,-9.419387017455987,-0.500000000000008,0.7608859286552827,0.06106719975720143,-1.0199137420025364e-14,-0.0012515731446037953,0.06144257009750733,3.395311508170835e-14
236.0,-116.33290040506257,-23.68065184923124,-99.06278189304909,1.4057277262117855,-9.405944281365121,-0.5000000000000094,0.7604370844315821,0.0733601611514567,-4.668445448145434e-15,-0.0022442211185033003,0.061464806971276334,2.7653459859399648e-14
236.20000000000002,-116.03655043532964,-25.560291540952445,-99.1627818930491,1.5577503851273735,-9.390042829202994,-0.5000000000000103,0.7597895047242965,0.08565436046983413,-4.3934421775988954e-15,-0.0032378985364276457,0.06147099659188715,1.375016352732695e-15
236.4,-115.70981021133746,-27.43650507143463,-99.26278189304911,1.7096236391558726,-9.371682734873783,-0.5000000000000104,0.7589430355606946,0.09794658282227414,3.1301467701693933e-15,-0.004232345818009253,0.06146111176220004,3.7617944738841443e-14
236.60000000000002,-115.3527135925321,-29.308800773246986,-99.36278189304912,1.8613077002125884,-9.350864715720023,-0.5000000000000098,0.7578975750064648,0.1102336087153321,3.1735486922230206e-15,-0.005227302771149206,0.061435129465289784,2.170096102681367e-16
236.8,-114.96530239766768,-31.176687186842123,-99.46278189304913,2.0127627650404496,-9.327590133358541,-0.500000000000008,0.7566530732721461,0.12251221489948261,1.4415916633541324e-14,-0.006222508671593236,0.061393030920752545,5.621183970659152e-14
237.0,-114.54762640679724,-33.03967318948043,-99.56278189304913,2.1639490256485017,-9.301860994347544,-0.500000000000004,0.7552095328083721,0.13477917521048782,2.6040607627241027e-14,-0.007217702318870012,0.06133480155502603,5.81234549684985e-14
237.20000000000002,-114.09974336117418,-34.897268124271,-99.66278189304913,2.314826679767817,-9.273679950684555,-0.5,0.7535670083847837,0.14703126141941636,1.3755668306362848e-14,-0.008212622117941827,0.0612604310446427,-6.142469660439089e-14
237.4,-113.62171896106109,-36.74898192929513,-99.76278189304912,2.4653559413221022,-9.243050300134756,-0.49999999999999756,0.751725607158069,0.15926524407857112,1.0465024867364824e-14,-0.009207006133573425,0.06116991329577379,-1.6453217194990118e-14
237.60000000000002,-113.11362686144307,-38.59432526677853,-99.86278189304912,2.615497050910268,-9.209975986389406,-0.49999999999999667,0.749685488723586,0.17147789337492825,-1.6873067550012874e-15,-0.010200592172415417,0.06106324648178566,-6.076165811183055e-14
237.8,-112.57554866564367,-40.43280965227821,-99.96278189304911,2.765210286298083,-9.174461599053815,-0.49999999999999706,0.7474468651545677,0.18366597998097192,-2.4013705996289684e-15,-0.011193117845091366,0.06094043303021836,-3.570319223138405e-15
238.0,-112.0075739168418,-42.26394758384985,-100.0627818930491,2.9144559729163158,-9.136512373465107,-0.4999999999999976,0.7450100010277556,0.19582627590609866,-3.046375276538042e-15,-0.012184320634060629,0.06080147962563374,-3.2250233845453687e-15
238.20000000000002,-111.4098000874886,-44.08725267116177,-100.1627818930491,3.0631944943625666,-9.096134190339226,-0.4999999999999994,0.7423752134347538,0.20795555535271454,-1.4563594136979975e-14,-0.013173937965009087,0.06064639723307941,-5.758609430220967e-14
238.4,-110.78233256662377,-45.902239764521106,-100.2627818930491,3.211386302903814,-9.053333575246844,-0.5000000000000019,0.7395428719777222,0.22005059557109855,-9.574169630223244e-15,-0.014161707285157733,0.06047520109192005,2.4947122533783657e-14
238.60000000000002,-110.1252846450916,-47.70842508377812,-100.36278189304909,3.3589919299771145,-9.00811769791852,-0.5000000000000058,0.7365133987552791,0.2321081777121488,-2.901582991415436e-14,-0.01514736611221531,0.06028791070525133,-9.720830141965559e-14
238.8,-109.43877749865725,-49.505326347074416,-100.46278189304908,3.505971996685583,-8.960494371378767,-0.5000000000000099,0.7332872683294076,0.24412508768538754,-1.2003600824526491e-14,-0.01613065212935741,0.06008454986619373,8.506114544813935e-14
239.0,-108.72294016902451,-51.29246289940095,-100.56278189304909,3.6522872242869173,-8.910472050908998,-0.5000000000000114,0.7298650076839358,0.25609811701229235,-3.1190370952710455e-15,-0.0171113032273589,0.059865146634524094,4.4422818646277224e-14
239.20000000000002,-107.97790954275692,-53.06935584093136,-100.6627818930491,3.797898444671601,-8.858059832839393,-0.5000000000000121,0.7262471961629002,0.2680240636837663,-2.6409495738523866e-15,-0.018089057605178063,0.059629733357369666,2.390437607093295e-15
239.4,-107.2038303281044,-54.83552815509671,-100.76278189304911,3.942766610828033,-8.803267453169807,-0.5000000000000117,0.7224344654014221,0.2798997330121036,6.8968391320307745e-15,-0.019063653807390734,0.05937834664168636,4.76889435294158e-14
239.60000000000002,-106.40085502973854,-56.59050483636726,-100.86278189304912,4.086852807291842,-8.746105286019807,-0.5000000000000101,0.7184274992366652,0.29172193848790295,9.143337809346278e-15,-0.02003483082378488,0.05911102737899701,1.1232493386577517e-14
239.8,-105.56914392139961,-58.33381301770717,-100.96278189304913,4.230118260576401,-8.686584341907933,-0.5000000000000084,0.7142270336089311,0.3034875026308372,8.470808116805379e-15,-0.021002328138670145,0.05882782071467108,-3.3626484627045e-15
240.0,-104.7088650164599,-60.06498209766805,-101.06278189304913,4.372524349582103,-8.624716265860465,-0.5000000000000052,0.7098338564480858,0.31519325784383406,2.3941931441827292e-14,-0.021965885804226752,0.05852877606498444,7.735561662510957e-14
240.20000000000002,-103.8201940364072,-61.78354386708715,-101.16278189304913,4.514032615981303,-8.560513335349906,-0.5000000000000014,0.7052488075439061,0.32683604726175,1.3860482669409872e-14,-0.022925244520898762,0.05821394708957949,-5.040724386208709e-14
240.4,-102.90331437725433,-63.48903263535629,-101.26278189304912,4.654604774576148,-8.493988458063463,-0.49999999999999867,0.7004727784045472,0.33841272560267616,1.3815015338891107e-14,-0.023880145696794225,0.05788339170463088,-2.273366525938265e-16
240.60000000000002,-101.95841707387972,-65.18098535622752,-101.36278189304912,4.794202723626757,-8.425155169501878,-0.49999999999999767,0.6955067121015406,0.3499201600131785,-3.8831274175967385e-15,-0.024830331515033454,0.05753717205251172,-8.849071378243923e-14
240.8,-100.9857007623057,-66.85894175312161,-101.46278189304911,4.932788555146716,-8.354027630408932,-0.4999999999999992,0.69035160309804,0.36135523091627975,-1.1650031928296166e-14,-0.025775545017503,0.05717535451550625,-3.883452255349714e-14
241.0,-99.98537163992125,-68.52244444390551,-101.5627818930491,5.070324565163245,-8.280620624032194,-0.500000000000001,0.6850084970672596,0.37271483285111634,-5.729316494054002e-15,-0.026715530153901598,0.05679800967418306,2.960357717121082e-14
241.20000000000002,-98.9576434236564,-70.17103906510516,-101.6627818930491,5.206773263939339,-8.20494955321546,-0.5000000000000026,0.6794784906936711,0.3839958753162047,-1.0365217881969101e-14,-0.027650031867942806,0.05640521232544188,-2.317950693957549e-14
241.4,-97.90273730611621,-71.80427439551998,-101.7627818930491,5.342097386154833,-8.127030437323175,-0.5000000000000038,0.6737627314612787,0.3951952836066375,-1.4429544508904957e-15,-0.02857879616196178,0.05599704145216397,4.461131715539303e-14
241.60000000000002,-96.8208819096829,-73.42170247920554,-101.86278189304909,5.476259901043892,-8.046879908997608,-0.5000000000000059,0.6678624174293096,0.40630999964902753,-1.9445431481539958e-14,-0.02950157015984571,0.055573580211950094,-9.00123851532473e-14
241.8,-95.71231323859512,-75.02287874779084,-101.96278189304908,5.60922402248623,-7.964515210749541,-0.500000000000009,0.6617787969940742,0.41733698283164716,-1.2183813056843944e-14,-0.030418102176177277,0.05513491591309808,3.630809212348007e-14
242.0,-94.57727462901371,-76.60736214209743,-102.06278189304909,5.740953219049065,-7.879954191382731,-0.500000000000011,0.6555131686342822,0.42827321083645487,-8.294239396161061e-15,-0.0313281417989598,0.054681140024038496,1.9447868303414408e-14
242.20000000000002,-93.41601669708447,-78.17471523302643,-102.1627818930491,5.8714112239772405,-7.793215302253156,-0.5000000000000127,0.6490668806474714,0.43911568045929344,-8.2031161794147e-15,-0.03223143993405404,0.05421234811419286,4.556160837318056e-16
242.4,-92.22879728500793,-79.72450434168137,-102.26278189304911,6.000562045128737,-7.704317593363688,-0.5000000000000124,0.642441330867494,0.44986140843538663,1.0608500241957783e-14,-0.03312774889988688,0.05372863988046601,9.40580821068624e-14
242.60000000000002,-91.01588140512811,-81.25629965869328,-102.36278189304912,6.128369974852997,-7.6132807092949575,-0.5000000000000108,0.6356379663751043,0.4605074322519109,6.340975352576084e-15,-0.03401682246194842,0.05323011908262129,-2.1337624446908493e-14
242.8,-89.77754118205127,-82.76967536271582,-102.46278189304913,6.254799599809154,-7.520124884973338,-0.5000000000000085,0.6286582831864611,0.47105081096427354,1.5942951777161027e-14,-0.03489841594321567,0.05271689356181338,4.800988212292471e-14
243.0,-88.51405579280737,-84.26420973805762,-102.56278189304913,6.379815810721559,-7.424870941276735,-0.5000000000000049,0.6215038259375916,0.4814886260017567,2.049813118518873e-14,-0.0357722862443475,0.052189075187415834,2.2775897040138507e-14
243.20000000000002,-87.2257114050669,-85.73948529141981,-102.66278189304913,6.503383812070151,-7.327540280479433,-0.5000000000000007,0.6141761875483287,0.49181798197125975,2.1912109987265485e-14,-0.036638191946314284,0.05164677984751532,7.069894010383781e-15
243.4,-85.9128011134264,-87.19508886770637,-102.76278189304912,6.625469131712554,-7.228154881536626,-0.4999999999999975,0.6066770088756982,0.5020360074568089,9.573854032373505e-15,-0.037495893363152254,0.05109012742774538,-6.169127977445989e-14
243.60000000000002,-84.5756248737765,-88.63061176487554,-102.86278189304912,6.7460376304355965,-7.126737295209739,-0.4999999999999971,0.5990079783547315,0.5121398558120606,-5.61800398348813e-15,-0.03834515260483325,0.05051924177625862,-7.595929007930818e-14
243.8,-83.21448943576716,-90.04564984780035,-102.96278189304911,6.865055511433647,-7.023310639033811,-0.4999999999999981,0.5911708316257764,0.522126705947214,-4.2435646663690245e-15,-0.039185733644775206,0.04993425067576696,6.87219658559553e-15
244.0,-81.82970827338445,-91.43980366110705,-103.0627818930491,6.982489329710967,-6.917898592127791,-0.49999999999999895,0.5831673511474219,0.5319937631129799,-4.1180883128036804e-15,-0.04001740239177274,0.04933528582882905,6.273817678267191e-16
244.20000000000002,-80.42160151365498,-92.81267854095992,-103.1627818930491,7.098306001405546,-6.810525389848939,-0.5000000000000007,0.5749993657983697,0.5417382596755487,-1.244952153369603e-14,-0.04083992674526063,0.04872248281284386,-4.165716610446175e-14
244.4,-78.99049586349345,-94.16388472576145,-103.2627818930491,7.212472813031864,-6.70121581829258,-0.5000000000000028,0.5666687504648122,0.5513574558880483,-9.33293647982454e-15,-0.04165307666778749,0.04809598106249793,1.5582925269357454e-14
244.60000000000002,-77.5367245347101,-95.49303746573709,-103.36278189304909,7.324957430639998,-6.5899952086384355,-0.5000000000000054,0.5581774256165207,0.5608486406533912,-1.6929986384648823e-14,-0.04245662424145741,0.04745592382671472,-3.798524952412143e-14
